moa,precision,recall,f1
HDAC,0.8289672267578613,0.8708333333333332,0.8485340756865671
HMGCR,0.65,0.36666666666666664,0.4666666666666667
PARP,0.3201082251082251,0.3333333333333333,0.3228987678987679
SERINE/THREONINE PROTEIN KINASE,0.5276239850010341,0.5607843137254902,0.5429613681240576
TOPOISOMERASE,0.6200593395252838,0.8833333333333332,0.7270930075156994
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.5608275166092003,0.4912280701754385,0.5228742131654753
