moa,precision,recall,f1
HDAC,0.8168342768661058,0.8625,0.8382101312514489
HMGCR,0.5459523809523809,0.5333333333333333,0.5285603285603286
PARP,0.5732804232804233,0.8444444444444444,0.6803771832032701
SERINE/THREONINE PROTEIN KINASE,0.8072492127755286,0.6039215686274509,0.6907275530444845
TOPOISOMERASE,0.7022311022311023,0.7333333333333334,0.7162586399108138
TUBULIN,0.2,0.06666666666666667,0.1
TYROSINE KINASE,0.6806645812606249,0.7263157894736841,0.7026288621819271
