MOA,Precision,Recall,F1
HDAC,0.8128654970760234,0.4276923076923077,0.5604838709677419
HMGCR,0.9838709677419355,0.7011494252873564,0.8187919463087249
MTOR,1.0,0.6011560693641619,0.7509025270758123
PARP,0.5042735042735043,0.5784313725490197,0.5388127853881278
TOPOISOMERASE,0.6,0.1111111111111111,0.1875
TUBULIN,0.6923076923076923,0.5192307692307693,0.5934065934065934
TYROSINE KINASE,0.8467520585544374,0.9762658227848101,0.9069083782459578
