MOA,Precision,Recall,F1
HDAC,0.7127659574468085,0.6184615384615385,0.6622734761120264
HMGCR,0.9824561403508771,0.6436781609195402,0.7777777777777778
PARP,0.46621621621621623,0.6764705882352942,0.552
SERINE/THREONINE PROTEIN KINASE,0.6238532110091743,0.6312997347480106,0.6275543836519446
TOPOISOMERASE,0.2631578947368421,0.09259259259259259,0.136986301369863
TUBULIN,0.6538461538461539,0.3269230769230769,0.4358974358974359
TYROSINE KINASE,0.7690100430416069,0.8152091254752851,0.7914359542266519
