MOA,Precision,Recall,F1
HDAC,0.8529411764705882,0.4461538461538462,0.5858585858585859
HMGCR,1.0,0.6666666666666666,0.8
MTOR,0.9885057471264368,0.49710982658959535,0.6615384615384615
PARP,0.5576923076923077,0.5686274509803921,0.5631067961165048
TOPOISOMERASE,0.6666666666666666,0.07407407407407407,0.13333333333333333
TUBULIN,0.5128205128205128,0.38461538461538464,0.43956043956043955
TYROSINE KINASE,0.8350561797752809,0.979957805907173,0.901722882795438
