fold,acc,precision,recall,f1
1,0.6984126984126984,0.6387205387205387,0.6092893217893218,0.5779037035403759
2,0.6190476190476191,0.5184453781512605,0.5738335738335738,0.5067127067644165
3,0.6402116402116402,0.5874585291251958,0.6362839706589707,0.5798942779377563
4,0.6666666666666666,0.6540315159880378,0.6002991221741222,0.5841047309380107
5,0.6137566137566137,0.5326697048471243,0.5795244107744109,0.5304437913133565
