moa,U2OS_mean_dmso_zscore_stratified_merge_all_kinases,U2OS_mean_dmso_zscore_stratified_merge_all_kinases,U2OS_mean_dmso_zscore_stratified_merge_all_kinases,U2OS_median_standard_stratified_merge_all_kinases,U2OS_median_standard_stratified_merge_all_kinases,U2OS_median_standard_stratified_merge_all_kinases,U2OS_mean_dmso_mad_stratified_merge_all_kinases,U2OS_mean_dmso_mad_stratified_merge_all_kinases,U2OS_mean_dmso_mad_stratified_merge_all_kinases,U2OS_median_dmso_zscore_stratified_merge_all_kinases,U2OS_median_dmso_zscore_stratified_merge_all_kinases,U2OS_median_dmso_zscore_stratified_merge_all_kinases,U2OS_mean_standard_structure_merge_all_kinases,U2OS_mean_standard_structure_merge_all_kinases,U2OS_mean_standard_structure_merge_all_kinases,U2OS_mean_dmso_zscore_structure_merge_all_kinases,U2OS_mean_dmso_zscore_structure_merge_all_kinases,U2OS_mean_dmso_zscore_structure_merge_all_kinases,U2OS_median_dmso_mad_stratified_merge_all_kinases,U2OS_median_dmso_mad_stratified_merge_all_kinases,U2OS_median_dmso_mad_stratified_merge_all_kinases,U2OS_median_dmso_mad_structure_merge_all_kinases,U2OS_median_dmso_mad_structure_merge_all_kinases,U2OS_median_dmso_mad_structure_merge_all_kinases,U2OS_median_dmso_zscore_structure_merge_all_kinases,U2OS_median_dmso_zscore_structure_merge_all_kinases,U2OS_median_dmso_zscore_structure_merge_all_kinases,U2OS_median_standard_structure_merge_all_kinases,U2OS_median_standard_structure_merge_all_kinases,U2OS_median_standard_structure_merge_all_kinases,U2OS_mean_standard_stratified_merge_all_kinases,U2OS_mean_standard_stratified_merge_all_kinases,U2OS_mean_standard_stratified_merge_all_kinases,U2OS_mean_dmso_mad_structure_merge_all_kinases,U2OS_mean_dmso_mad_structure_merge_all_kinases,U2OS_mean_dmso_mad_structure_merge_all_kinases
,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1
HDAC,0.8062431059243794,0.8177777777777777,0.810859725540913,0.8115635823849578,0.7777777777777777,0.7937944664031621,0.8279501773222776,0.7955555555555556,0.8095642836221659,0.8220051579626046,0.8266666666666668,0.8233086292493266,0.8331759492819426,0.8916666666666666,0.8609635297292361,0.9519557274876423,0.8791666666666667,0.9136596877730992,0.7894948846580933,0.8133333333333332,0.8009932474161392,0.9236977087952696,0.875,0.8976209745760668,0.9163424518743668,0.8541666666666666,0.8827768975573973,0.8867891682785298,0.8666666666666666,0.8762630177929296,0.8217896865520729,0.7822222222222222,0.8007404360345536,0.9451426992460428,0.8791666666666668,0.910051040476535
HMGCR,0.7628571428571429,1.0,0.862087912087912,0.6305555555555555,0.9,0.740952380952381,0.8285714285714285,0.9333333333333332,0.876923076923077,0.72,0.9666666666666666,0.8195238095238094,0.4539432789432789,0.9,0.5986677924758419,0.5819047619047619,0.8666666666666668,0.6894871794871795,0.8523809523809524,0.9,0.8743589743589743,0.6985714285714286,0.6666666666666667,0.6752447552447552,0.6166666666666666,0.5333333333333333,0.5466666666666666,0.508974358974359,0.8,0.6170300751879699,0.7214285714285714,0.9,0.796996336996337,0.679047619047619,0.6666666666666666,0.6710955710955712
MTOR,0.6333533133533134,0.5666666666666667,0.5923738991748144,0.5276923076923077,0.4666666666666667,0.4925194805194805,0.5754329004329005,0.4666666666666667,0.508886346300534,0.5311111111111111,0.3833333333333333,0.4426065162907268,0.90989010989011,0.9333333333333332,0.9184335664335664,0.9818181818181818,0.8666666666666668,0.9201581027667984,0.5678943278943278,0.5,0.52976773950687,0.9404761904761904,0.9166666666666666,0.9256866322083714,0.9328671328671329,0.8666666666666666,0.8969486166007906,0.8466666666666667,0.9333333333333332,0.8832426832426833,0.6638528138528139,0.5333333333333334,0.5839969488939741,0.7982711732711734,0.8833333333333334,0.8307412008281574
PARP,0.4717582417582417,0.7333333333333334,0.5735670451699091,0.4224708830900782,0.6666666666666667,0.5165347861259986,0.4866043487096118,0.7666666666666667,0.5948584610094527,0.4582317611729376,0.6833333333333333,0.5484869040889391,0.6814746724002623,0.8777777777777779,0.762735239330984,0.6075863902179691,0.7555555555555555,0.6710905642484589,0.4990704293143316,0.725,0.5884829747830909,0.6523008113168297,0.7444444444444445,0.6942646497588731,0.5898550724637681,0.7444444444444444,0.6550724637681159,0.6636484578223708,0.8222222222222222,0.7310106769700166,0.4341494762547393,0.7666666666666667,0.5523097812106449,0.6281232492997199,0.7,0.661114324272219
TOPOISOMERASE,0.6424208144796381,0.75,0.6889950738916256,0.6610714285714285,0.75,0.7003663003663003,0.5858031674208144,0.7333333333333333,0.6488472906403941,0.5860714285714286,0.75,0.6575091575091576,0.7228354978354978,0.5333333333333334,0.606323417238749,0.7245098039215686,0.9,0.793488255872064,0.5381733746130031,0.8333333333333334,0.6534955506117909,0.7078431372549019,1.0,0.8283743842364532,0.6498080495356038,1.0,0.7827021682416565,0.7164678458796107,0.8,0.7505349547448497,0.6536557740505108,0.8,0.7148732128086965,0.5724922600619196,0.7666666666666667,0.6521019828027614
TUBULIN,0.8642857142857142,0.711111111111111,0.7794117647058825,0.6233333333333333,0.6888888888888889,0.6526315789473685,0.85,0.6666666666666666,0.7435294117647059,0.6783333333333333,0.6444444444444444,0.6596491228070176,0.0,0.0,0.0,0.0,0.0,0.0,0.5806060606060606,0.6666666666666666,0.6191979949874686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.6888888888888889,0.6291463954002654,0.0,0.0,0.0
TYROSINE KINASE,0.8611438619062499,0.747008547008547,0.7994682150116839,0.803713055741686,0.6923076923076923,0.7436351702626416,0.8449441420064348,0.7521367521367521,0.7954839312361822,0.8333285093215202,0.7333333333333334,0.7799564463294513,0.9356535522409694,0.8424242424242424,0.8861179436148147,0.8927228848204514,0.8686868686868687,0.8798178978463973,0.8352940794077759,0.6957264957264957,0.7588444916472974,0.8929516793055321,0.8727272727272727,0.8822625705943425,0.8892176091385817,0.8565656565656565,0.8723422254969677,0.904809455884849,0.8424242424242425,0.8723133620583831,0.8313966108558489,0.682051282051282,0.7492980428393734,0.8750326839135527,0.8626262626262626,0.8684577051926299
