moa,HEPG2_new_median_dmso_zscore_structure_merge_st_vs_tk,HEPG2_new_median_dmso_zscore_structure_merge_st_vs_tk,HEPG2_new_median_dmso_zscore_structure_merge_st_vs_tk,HEPG2_new_median_dmso_mad_stratified_merge_st_vs_tk,HEPG2_new_median_dmso_mad_stratified_merge_st_vs_tk,HEPG2_new_median_dmso_mad_stratified_merge_st_vs_tk,HEPG2_new_mean_dmso_zscore_stratified_merge_st_vs_tk,HEPG2_new_mean_dmso_zscore_stratified_merge_st_vs_tk,HEPG2_new_mean_dmso_zscore_stratified_merge_st_vs_tk,HEPG2_new_mean_dmso_mad_stratified_merge_st_vs_tk,HEPG2_new_mean_dmso_mad_stratified_merge_st_vs_tk,HEPG2_new_mean_dmso_mad_stratified_merge_st_vs_tk,HEPG2_new_mean_dmso_zscore_structure_merge_st_vs_tk,HEPG2_new_mean_dmso_zscore_structure_merge_st_vs_tk,HEPG2_new_mean_dmso_zscore_structure_merge_st_vs_tk,HEPG2_new_mean_standard_structure_merge_st_vs_tk,HEPG2_new_mean_standard_structure_merge_st_vs_tk,HEPG2_new_mean_standard_structure_merge_st_vs_tk,HEPG2_new_median_dmso_mad_structure_merge_st_vs_tk,HEPG2_new_median_dmso_mad_structure_merge_st_vs_tk,HEPG2_new_median_dmso_mad_structure_merge_st_vs_tk,HEPG2_new_mean_standard_stratified_merge_st_vs_tk,HEPG2_new_mean_standard_stratified_merge_st_vs_tk,HEPG2_new_mean_standard_stratified_merge_st_vs_tk,HEPG2_new_median_standard_structure_merge_st_vs_tk,HEPG2_new_median_standard_structure_merge_st_vs_tk,HEPG2_new_median_standard_structure_merge_st_vs_tk,HEPG2_new_mean_dmso_mad_structure_merge_st_vs_tk,HEPG2_new_mean_dmso_mad_structure_merge_st_vs_tk,HEPG2_new_mean_dmso_mad_structure_merge_st_vs_tk,HEPG2_new_median_dmso_zscore_stratified_merge_st_vs_tk,HEPG2_new_median_dmso_zscore_stratified_merge_st_vs_tk,HEPG2_new_median_dmso_zscore_stratified_merge_st_vs_tk,HEPG2_new_median_standard_stratified_merge_st_vs_tk,HEPG2_new_median_standard_stratified_merge_st_vs_tk,HEPG2_new_median_standard_stratified_merge_st_vs_tk
,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1
HDAC,0.7078158179622768,0.8,0.7464787198447486,0.6299199713330148,0.6799999999999999,0.652622072559506,0.621380791972532,0.6977777777777778,0.6562695293171033,0.579704404687233,0.68,0.6226413073283057,0.8149764329044611,0.8291666666666668,0.8194263179982727,0.7517492299106591,0.7625,0.7543709134596622,0.6980150102949035,0.8166666666666668,0.7514119792950741,0.6275468261444568,0.6711111111111112,0.647399923061221,0.7293521899931121,0.7916666666666667,0.7574503078820912,0.8240669746126077,0.8125,0.8153947360139682,0.5744846377444823,0.6933333333333334,0.6271894355123392,0.5571020153490984,0.6311111111111111,0.5896992591988376
HMGCR,0.5323809523809524,0.3666666666666666,0.4228127428127428,0.1166666666666666,0.0666666666666666,0.0844444444444444,0.0666666666666666,0.0333333333333333,0.0444444444444444,0.3,0.0666666666666666,0.1071428571428571,0.6666666666666667,0.3333333333333333,0.441111111111111,0.6107142857142858,0.4666666666666666,0.498021978021978,0.6833333333333333,0.3666666666666666,0.4755555555555555,0.09,0.0666666666666666,0.0763636363636363,0.275,0.2666666666666666,0.2657142857142857,0.45,0.3666666666666666,0.4,0.0,0.0,0.0,0.2,0.0333333333333333,0.0571428571428571
PARP,0.4153998186196329,0.3666666666666667,0.3739355118665463,0.4083647833647833,0.4583333333333333,0.4304065278285227,0.3288769414575866,0.3666666666666666,0.3446880570409982,0.311091575091575,0.375,0.3367308505323033,0.2849049773755656,0.3888888888888889,0.326626396858955,0.2556302389467147,0.5333333333333334,0.3437697540554684,0.3822055137844611,0.311111111111111,0.3413042588042588,0.3083982636206452,0.475,0.3730757126015747,0.2985332857998392,0.4444444444444445,0.3527202527202527,0.2853182652371293,0.3111111111111111,0.29314336372847,0.4292328042328042,0.3916666666666666,0.4047299782952581,0.2977608598298253,0.3666666666666667,0.3284218448071477
SERINE/THREONINE PROTEIN KINASE,0.5295176252319109,0.5215686274509803,0.5244703152697473,0.5268985136727072,0.526984126984127,0.5253232970078268,0.4851381749783944,0.4952380952380952,0.4893453863524643,0.531785536131393,0.4984126984126984,0.5123088236325385,0.5572440522833138,0.615686274509804,0.5834054623468774,0.6202052425695426,0.4901960784313726,0.5454379072473785,0.5081535100526697,0.4901960784313725,0.497106346038672,0.4834057761035448,0.4666666666666666,0.473761956303405,0.5538614606005909,0.4784313725490196,0.5115477479694307,0.582699123536562,0.580392156862745,0.5793952197006277,0.4586103980053559,0.4095238095238095,0.4304392931934647,0.5184288404627388,0.4793650793650793,0.4973924879270567
TOPOISOMERASE,0.7308180708180708,0.9333333333333332,0.8163418803418804,0.6240142210730446,0.7666666666666667,0.6816903785869304,0.5889472455648926,0.8,0.6772135910066944,0.567032967032967,0.8,0.6568733031674208,0.6270588235294118,0.8833333333333332,0.732618135376756,0.4916666666666667,0.8333333333333334,0.6126682931237011,0.6993927470653813,0.9666666666666666,0.8050093048713738,0.5887388591800357,0.6833333333333333,0.6280466909402442,0.5025934065934066,0.95,0.6559118293638418,0.5702012383900928,0.8833333333333332,0.6890299921723726,0.5674259177355153,0.7666666666666666,0.6506496840200956,0.4841176470588236,0.7166666666666666,0.5771305418719211
TUBULIN,0.0,0.0,0.0,0.9333333333333332,0.5111111111111112,0.6266666666666667,0.8357142857142857,0.5777777777777778,0.6742533936651584,0.92,0.5333333333333332,0.6716483516483517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357142857142857,0.6,0.6940336134453782,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.5555555555555556,0.6826007326007326,0.7714285714285715,0.6444444444444445,0.6990196078431372
TYROSINE KINASE,0.5813313167115316,0.5263157894736843,0.5495916748752021,0.5012518718179095,0.4818181818181818,0.4895006225184045,0.4658997698171666,0.406060606060606,0.431782467600759,0.4720874234471523,0.4181818181818181,0.4409045098990901,0.5774221485694591,0.4561403508771929,0.5073551906604877,0.587,0.3964912280701754,0.4700151884044164,0.5354862498458504,0.5157894736842106,0.5236934946841488,0.4233308528893164,0.3515151515151515,0.383551596321953,0.5320857735045378,0.375438596491228,0.4396004209788334,0.5906750289048426,0.5333333333333332,0.5566418906041547,0.4515740713920189,0.4666666666666667,0.4572163653958002,0.4695622895622896,0.4181818181818181,0.4411281077288983
