moa,U2OS_mean_dmso_zscore_structure_merge_st_vs_tk,U2OS_mean_dmso_zscore_structure_merge_st_vs_tk,U2OS_mean_dmso_zscore_structure_merge_st_vs_tk,U2OS_median_dmso_mad_structure_merge_st_vs_tk,U2OS_median_dmso_mad_structure_merge_st_vs_tk,U2OS_median_dmso_mad_structure_merge_st_vs_tk,U2OS_median_standard_stratified_merge_st_vs_tk,U2OS_median_standard_stratified_merge_st_vs_tk,U2OS_median_standard_stratified_merge_st_vs_tk,U2OS_mean_standard_stratified_merge_st_vs_tk,U2OS_mean_standard_stratified_merge_st_vs_tk,U2OS_mean_standard_stratified_merge_st_vs_tk,U2OS_median_dmso_mad_stratified_merge_st_vs_tk,U2OS_median_dmso_mad_stratified_merge_st_vs_tk,U2OS_median_dmso_mad_stratified_merge_st_vs_tk,U2OS_mean_dmso_mad_structure_merge_st_vs_tk,U2OS_mean_dmso_mad_structure_merge_st_vs_tk,U2OS_mean_dmso_mad_structure_merge_st_vs_tk,U2OS_mean_standard_structure_merge_st_vs_tk,U2OS_mean_standard_structure_merge_st_vs_tk,U2OS_mean_standard_structure_merge_st_vs_tk,U2OS_median_dmso_zscore_structure_merge_st_vs_tk,U2OS_median_dmso_zscore_structure_merge_st_vs_tk,U2OS_median_dmso_zscore_structure_merge_st_vs_tk,U2OS_mean_dmso_zscore_stratified_merge_st_vs_tk,U2OS_mean_dmso_zscore_stratified_merge_st_vs_tk,U2OS_mean_dmso_zscore_stratified_merge_st_vs_tk,U2OS_median_standard_structure_merge_st_vs_tk,U2OS_median_standard_structure_merge_st_vs_tk,U2OS_median_standard_structure_merge_st_vs_tk,U2OS_mean_dmso_mad_stratified_merge_st_vs_tk,U2OS_mean_dmso_mad_stratified_merge_st_vs_tk,U2OS_mean_dmso_mad_stratified_merge_st_vs_tk,U2OS_median_dmso_zscore_stratified_merge_st_vs_tk,U2OS_median_dmso_zscore_stratified_merge_st_vs_tk,U2OS_median_dmso_zscore_stratified_merge_st_vs_tk
,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1
HDAC,0.8890362811791384,0.8583333333333334,0.8713202468156596,0.8534056083117798,0.8458333333333334,0.8495042580128759,0.7368986545543892,0.8,0.7665012838221521,0.8385773235773236,0.7511111111111111,0.7917092049395712,0.7805168229329466,0.8133333333333332,0.79594307048725,0.8451761102905735,0.875,0.859138456286838,0.8033544757129663,0.9,0.8487777785993684,0.8425904977375567,0.8666666666666666,0.8541969696969698,0.8666871224014082,0.7955555555555556,0.8273031795659799,0.8168342768661058,0.8625,0.8382101312514489,0.8466412770439996,0.7822222222222223,0.8130859517387183,0.786127200993066,0.8222222222222222,0.8032626728816776
HMGCR,0.8547619047619047,0.9,0.8711954711954712,0.6766666666666667,0.4666666666666666,0.5354545454545454,0.8880952380952382,0.9333333333333332,0.9045288045288048,0.6666666666666666,1.0,0.7961904761904763,0.7266666666666667,0.7666666666666667,0.7272727272727273,0.8666666666666666,0.6,0.6599999999999999,0.7528571428571429,0.8,0.7668331668331668,0.862857142857143,0.7999999999999999,0.8201398601398603,0.8297619047619047,0.9333333333333332,0.8692907092907094,0.5459523809523809,0.5333333333333333,0.5285603285603286,0.9,0.9666666666666668,0.9266666666666664,0.9214285714285716,0.9,0.9046153846153846
PARP,0.4880742913000978,0.8444444444444444,0.6174215140601695,0.5414715719063544,0.7555555555555556,0.6299431215656031,0.6130518032691945,0.625,0.6178166702246258,0.5957130541871921,0.725,0.6527368857557537,0.5895662507427213,0.6500000000000001,0.6128538345206482,0.4951882819274124,0.711111111111111,0.5825998662584029,0.5263500885303954,0.8555555555555555,0.6485137301722668,0.5461182336182336,0.8111111111111111,0.6505656565656566,0.610577834000984,0.6416666666666666,0.6198188011346445,0.5732804232804233,0.8444444444444444,0.6803771832032701,0.5861352428624398,0.6916666666666667,0.6325342761461361,0.51407371007371,0.5666666666666667,0.533985818681878
SERINE/THREONINE PROTEIN KINASE,0.8546536796536797,0.5215686274509803,0.6471849759227116,0.7970424495944692,0.5843137254901961,0.6709151740700172,0.5186681724073029,0.5904761904761904,0.551816124556266,0.5387653203442678,0.6031746031746031,0.567175572091298,0.5389983007414758,0.6793650793650793,0.600771924723787,0.8026135761429879,0.5568627450980392,0.6571939622243883,0.8720136706473915,0.592156862745098,0.7024228441813677,0.8220601173020528,0.5372549019607844,0.6493581051431205,0.5247944117372209,0.6666666666666666,0.5866944919975001,0.8072492127755286,0.6039215686274509,0.6907275530444845,0.5458519332473127,0.634920634920635,0.58688527221862,0.5171489908109627,0.6285714285714286,0.5667138915200718
TOPOISOMERASE,0.7810986742875288,0.8166666666666667,0.7720750807392003,0.7996380090497738,0.9666666666666668,0.873072796934866,0.9568181818181818,0.7666666666666668,0.8430996463490743,0.98,0.8,0.8796160361377753,0.6755178155178155,0.75,0.7082264337916511,0.7591208791208791,0.9166666666666666,0.8275783475783476,0.8564141414141414,0.6166666666666667,0.7095087521174477,0.8098901098901099,0.9666666666666666,0.8794725274725275,0.7356643356643356,0.65,0.6852173913043479,0.7022311022311023,0.7333333333333334,0.7162586399108138,0.5704761904761904,0.6833333333333332,0.6216524216524216,0.6344155844155844,0.7000000000000001,0.6634770221726743
TUBULIN,0.0,0.0,0.0,0.0,0.0,0.0,0.7535353535353535,0.6888888888888889,0.7134640522875817,0.9114285714285714,0.7333333333333332,0.8056037151702785,0.9714285714285712,0.6666666666666666,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285716,0.711111111111111,0.82,0.2,0.0666666666666666,0.1,0.975,0.7777777777777777,0.8597058823529412,0.9083333333333334,0.711111111111111,0.7930392156862746
TYROSINE KINASE,0.6814280083695237,0.7929824561403509,0.7328621327659836,0.6621105464583725,0.7649122807017543,0.709074504621867,0.553572269990452,0.4636363636363637,0.5043107954171281,0.5867925954225968,0.5181818181818182,0.5497448011306278,0.6035903813554222,0.4121212121212121,0.4883602638275535,0.6692895372084541,0.7578947368421053,0.710326705273185,0.6955913978494623,0.750877192982456,0.7219301979703701,0.672229138561953,0.7719298245614035,0.7177503879881881,0.584935064935065,0.4696969696969697,0.5198211624441132,0.6806645812606249,0.7263157894736841,0.7026288621819271,0.6302585774781783,0.5121212121212121,0.5642735790565612,0.5927834914415967,0.4303030303030303,0.4983065434392868
