moa,precision,recall,f1
HDAC,0.5522994730137587,0.6844444444444445,0.6101524620547162
HMGCR,0.17333333333333334,0.13333333333333333,0.14969696969696972
MTOR,0.22095959595959594,0.16666666666666666,0.1865976535541753
PARP,0.5315837977475908,0.6500000000000001,0.5838621247903333
TOPOISOMERASE,0.2939130267016515,0.45,0.34667868647834227
TUBULIN,0.22120264429188913,0.6444444444444445,0.3284229284229284
TYROSINE KINASE,0.7968870662025405,0.5521367521367522,0.651484295991365
