moa,precision,recall,f1
HDAC,0.8220051579626046,0.8266666666666668,0.8233086292493266
HMGCR,0.72,0.9666666666666666,0.8195238095238094
MTOR,0.5311111111111111,0.38333333333333336,0.4426065162907268
PARP,0.4582317611729376,0.6833333333333333,0.5484869040889391
TOPOISOMERASE,0.5860714285714286,0.75,0.6575091575091576
TUBULIN,0.6783333333333333,0.6444444444444444,0.6596491228070176
TYROSINE KINASE,0.8333285093215202,0.7333333333333334,0.7799564463294513
