moa,precision,recall,f1
HDAC,0.6123066255798868,0.7916666666666666,0.6893307499021597
HMGCR,0.5666666666666667,0.5666666666666667,0.5542857142857143
MTOR,0.8914285714285712,0.6333333333333333,0.7372248803827752
PARP,0.24329768270944743,0.4333333333333333,0.3088384733546024
TOPOISOMERASE,0.63113621844272,0.9333333333333333,0.7491420163513339
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.8530793492421008,0.5999999999999999,0.7034285193539092
