fold,acc,precision,recall,f1
1,0.6410256410256411,0.5119371522839927,0.5091189984765836,0.491984933798738
2,0.5846153846153846,0.5357056590752244,0.5138090323848838,0.5047574445236422
3,0.6102564102564103,0.4826809389917392,0.4950089684996805,0.48348586875266275
4,0.5692307692307692,0.44980735706721314,0.4742616344783527,0.45011975710576835
5,0.5897435897435898,0.5400639649596007,0.5124791144527986,0.5057538632138029
