moa,precision,recall,f1
HDAC,0.8149764329044611,0.8291666666666668,0.8194263179982727
HMGCR,0.6666666666666667,0.33333333333333337,0.44111111111111106
PARP,0.2849049773755656,0.3888888888888889,0.326626396858955
SERINE/THREONINE PROTEIN KINASE,0.5572440522833138,0.615686274509804,0.5834054623468774
TOPOISOMERASE,0.6270588235294118,0.8833333333333332,0.732618135376756
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.5774221485694591,0.45614035087719296,0.5073551906604877
