moa,precision,recall,f1
HDAC,0.7118989424824471,0.8041666666666666,0.7545462911104925
HMGCR,0.9,0.36666666666666664,0.48761904761904756
MTOR,0.8905555555555555,0.6166666666666667,0.7235497835497835
PARP,0.3978943278943279,0.3,0.3356543007500211
TOPOISOMERASE,0.7941391941391942,0.9333333333333332,0.8575270655270655
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.7704523094622104,0.81010101010101,0.788704277161943
