moa,precision,recall,f1
HDAC,0.5816811244307185,0.7466666666666667,0.6537347676370984
HMGCR,0.11714285714285715,0.2333333333333333,0.15499999999999997
MTOR,0.24001697648756473,0.3,0.26461128410153895
PARP,0.44859097891355953,0.7166666666666668,0.5485785486443382
TOPOISOMERASE,0.5472922502334268,0.6333333333333333,0.5743741316155109
TUBULIN,0.4596085074345943,0.7777777777777778,0.5670476190476191
TYROSINE KINASE,0.8280972288580983,0.5042735042735043,0.6253118000541653
