moa,precision,recall,f1
HDAC,0.8867891682785298,0.8666666666666666,0.8762630177929296
HMGCR,0.508974358974359,0.8,0.6170300751879699
MTOR,0.8466666666666667,0.9333333333333332,0.8832426832426833
PARP,0.6636484578223708,0.8222222222222222,0.7310106769700166
TOPOISOMERASE,0.7164678458796107,0.8,0.7505349547448497
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.904809455884849,0.8424242424242425,0.8723133620583831
