moa,precision,recall,f1
HDAC,0.7110446362148488,0.7333333333333334,0.720795929144409
HMGCR,0.10714285714285714,0.1,0.10153846153846154
PARP,0.4495149672585611,0.8333333333333333,0.5795297379340603
SERINE/THREONINE PROTEIN KINASE,0.7949332781748202,0.5686274509803921,0.6609969563840189
TOPOISOMERASE,0.33499999999999996,0.26666666666666666,0.2963636363636364
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.640586305466256,0.5789473684210527,0.6059786351982359
