moa,precision,recall,f1
HDAC,0.8574631749555917,0.7866666666666667,0.8189041157205951
HMGCR,0.8699999999999999,1.0,0.9214285714285715
PARP,0.5725778926955397,0.6833333333333333,0.6212594958407767
SERINE/THREONINE PROTEIN KINASE,0.52543669250646,0.638095238095238,0.5757697586702547
TOPOISOMERASE,0.6425108225108225,0.7166666666666667,0.6750154837111358
TUBULIN,0.9214285714285714,0.6888888888888889,0.7861764705882353
TYROSINE KINASE,0.6094805061194943,0.4666666666666667,0.5271724147708582
