moa,precision,recall,f1
HDAC,0.6878956347359063,0.6958333333333334,0.6895703198689414
HMGCR,0.07857142857142857,0.06666666666666667,0.07076923076923078
MTOR,0.6911085972850679,0.7666666666666667,0.720242722794447
PARP,0.5177869642891164,0.7333333333333334,0.6044208155498837
TOPOISOMERASE,0.19168831168831169,0.14999999999999997,0.16700644892864572
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.8036269837580207,0.6545454545454545,0.7202949693984178
