moa,precision,recall,f1
HDAC,0.7894948846580933,0.8133333333333332,0.8009932474161392
HMGCR,0.8523809523809524,0.9,0.8743589743589743
MTOR,0.5678943278943278,0.5,0.52976773950687
PARP,0.49907042931433165,0.725,0.5884829747830909
TOPOISOMERASE,0.5381733746130031,0.8333333333333334,0.6534955506117909
TUBULIN,0.5806060606060606,0.6666666666666666,0.6191979949874686
TYROSINE KINASE,0.8352940794077759,0.6957264957264957,0.7588444916472974
