fold,acc,precision,recall,f1
1,0.5,0.4303210678210679,0.4218406593406593,0.4156052351987682
2,0.5520833333333334,0.4607688065220927,0.4615523365523366,0.4367141200542037
3,0.484375,0.39517371857037803,0.4325480075480076,0.39998981408065826
4,0.5364583333333334,0.45614662369826336,0.4560744810744811,0.44491892721531145
5,0.53125,0.4709530368621277,0.44281274281274285,0.4495408778883817
