moa,precision,recall,f1
HDAC,0.6783681827003947,0.7,0.6866253499067636
HMGCR,0.09079365079365079,0.13333333333333333,0.10743589743589743
MTOR,0.7047619047619047,0.5833333333333333,0.6276491228070175
PARP,0.5602329352793749,0.5,0.5233975140554088
TOPOISOMERASE,0.15636363636363634,0.18333333333333335,0.16396186933271334
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.7583940600505846,0.6707070707070708,0.7109251885107319
