fold,acc,precision,recall,f1
1,0.7323232323232324,0.6442755380840861,0.566468253968254,0.5817750912718838
2,0.7121212121212122,0.5917274052478134,0.5625901875901876,0.5707948068652756
3,0.7575757575757576,0.6565156712402475,0.5971320346320346,0.6099174297085238
4,0.7070707070707071,0.5832891598197721,0.5551948051948052,0.5512332765714777
5,0.7424242424242424,0.654495909585284,0.5678210678210679,0.5998449008447493
