moa,precision,recall,f1
HDAC,0.7309345405913396,0.8291666666666666,0.7757966691045722
HMGCR,0.85,0.5,0.6266666666666667
MTOR,0.6871717171717171,0.6,0.6390080933559195
PARP,0.36400091136933244,0.37777777777777777,0.36496857529466226
TOPOISOMERASE,0.6652124183006536,0.9166666666666666,0.7702207626345556
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.8207751631182001,0.7676767676767676,0.7923091327888103
