moa,precision,recall,f1
HDAC,0.9451426992460427,0.8791666666666668,0.910051040476535
HMGCR,0.679047619047619,0.6666666666666666,0.6710955710955712
MTOR,0.7982711732711734,0.8833333333333334,0.8307412008281574
PARP,0.6281232492997199,0.7,0.661114324272219
TOPOISOMERASE,0.5724922600619196,0.7666666666666667,0.6521019828027614
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.8750326839135527,0.8626262626262626,0.8684577051926299
