moa,precision,recall,f1
HDAC,0.6886806214146454,0.6444444444444445,0.6597689170810637
HMGCR,0.13333333333333333,0.06666666666666667,0.08888888888888888
PARP,0.4566271004980683,0.5999999999999999,0.517625376572745
SERINE/THREONINE PROTEIN KINASE,0.5709009465855308,0.46349206349206346,0.5109875425664898
TOPOISOMERASE,0.2861228828310303,0.4833333333333334,0.35625150670702643
TUBULIN,0.26258553274682306,0.7777777777777778,0.3896871945259043
TYROSINE KINASE,0.5039500373839997,0.3757575757575758,0.4291311737006002
