moa,precision,recall,f1
HDAC,0.648428417076534,0.7083333333333333,0.6739151734288866
HMGCR,0.23500000000000001,0.19999999999999998,0.214025974025974
PARP,0.5153653699466056,0.611111111111111,0.553073018359462
SERINE/THREONINE PROTEIN KINASE,0.6650403766590459,0.5411764705882353,0.5943385407548624
TOPOISOMERASE,0.0,0.0,0.0
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.6371025672821096,0.5614035087719298,0.595080238203205
