moa,precision,recall,f1
HDAC,0.8534056083117798,0.8458333333333334,0.8495042580128759
HMGCR,0.6766666666666667,0.4666666666666666,0.5354545454545454
PARP,0.5414715719063544,0.7555555555555556,0.6299431215656031
SERINE/THREONINE PROTEIN KINASE,0.7970424495944692,0.5843137254901961,0.6709151740700172
TOPOISOMERASE,0.7996380090497738,0.9666666666666668,0.873072796934866
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.6621105464583725,0.7649122807017543,0.709074504621867
