moa,precision,recall,f1
HDAC,0.702602035708549,0.6755555555555556,0.6869987957530126
HMGCR,0.3,0.06666666666666667,0.10714285714285714
MTOR,0.5397076023391814,0.7,0.5991080156402737
PARP,0.35325176254076507,0.325,0.33614532406977665
TOPOISOMERASE,0.6406693306693307,0.75,0.6848166109253067
TUBULIN,0.665079365079365,0.5555555555555556,0.5953425229741021
TYROSINE KINASE,0.7386306929698195,0.7538461538461538,0.7455505052078453
