fold,acc,precision,recall,f1
1,0.4947916666666667,0.47113491793798706,0.41143717393717394,0.42866101812625884
2,0.4739583333333333,0.41205354985259296,0.39227716727716727,0.3988560417351632
3,0.4895833333333333,0.45141632763041795,0.42107892107892103,0.43420538409495146
4,0.4427083333333333,0.43652961004739654,0.42003552003551997,0.417869501444214
5,0.4322916666666667,0.4314338092806762,0.362012987012987,0.3864408833281808
