moa,precision,recall,f1
HDAC,0.7149206973501876,0.7,0.7051045755070522
HMGCR,0.1883333333333333,0.19999999999999998,0.19177489177489176
MTOR,0.774017094017094,0.6166666666666667,0.6809696969696969
PARP,0.5082567084804938,0.48888888888888893,0.4949535993259092
TOPOISOMERASE,0.11222222222222222,0.06666666666666667,0.07860644257703081
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.7639229634994956,0.6848484848484848,0.7220916426727622
