moa,precision,recall,f1
HDAC,0.8033544757129663,0.9,0.8487777785993684
HMGCR,0.7528571428571429,0.8,0.7668331668331668
PARP,0.5263500885303954,0.8555555555555555,0.6485137301722668
SERINE/THREONINE PROTEIN KINASE,0.8720136706473915,0.592156862745098,0.7024228441813677
TOPOISOMERASE,0.8564141414141414,0.6166666666666667,0.7095087521174477
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.6955913978494623,0.750877192982456,0.7219301979703701
