moa,precision,recall,f1
HDAC,0.6548824597408693,0.7416666666666667,0.6936123095385645
HMGCR,0.21190476190476187,0.16666666666666666,0.18410256410256412
PARP,0.5315105946684894,0.5222222222222224,0.5240154440154441
SERINE/THREONINE PROTEIN KINASE,0.7377412643434414,0.6392156862745098,0.6838533841693732
TOPOISOMERASE,0.2098989898989899,0.18333333333333335,0.19540749105966498
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.6256145036051699,0.6456140350877193,0.6321461728880979
