fold,acc,precision,recall,f1
1,0.6666666666666666,0.6119002215684138,0.6507771164021164,0.5967454760894477
2,0.6772486772486772,0.6373323664116504,0.6725363756613757,0.6226772120037894
3,0.6878306878306878,0.6493894663846632,0.7071503727753727,0.6504751519224663
4,0.7037037037037037,0.6110629079081024,0.6435696248196249,0.6133422585714606
5,0.6984126984126984,0.6304697458973775,0.6746918590668591,0.6277873914461861
