moa,precision,recall,f1
HDAC,0.6918170546907287,0.7708333333333333,0.7254089766556037
HMGCR,0.13999999999999999,0.06666666666666667,0.08636363636363636
PARP,0.5185463659147869,0.5111111111111111,0.5090921690921691
SERINE/THREONINE PROTEIN KINASE,0.7605953165709264,0.6117647058823529,0.6774066513196948
TOPOISOMERASE,0.35984848484848486,0.4333333333333333,0.3809178743961353
TUBULIN,0.0,0.0,0.0
TYROSINE KINASE,0.6835691209866095,0.7228070175438596,0.7013738704088965
